"The group supported The Clash on their 1977 White Riot tour along with Buzzcocks, The Prefects and Subway Sect.",1
"In November 1978, The Slits toured with The Clash again on the Sort it Out Tour and were joined by The Innocents who opened the shows.",1
"The EP featured former Sex Pistols member Paul Cook and Marco Pirroni (formerly of Adam and the Ants, and Siouxsie and the Banshees) as both musicians and co-producers.",1
"After briefly changing their name to Morris and the Minors, the band renamed itself as Madness in 1979, paying homage to one of their favourite songs by ska/reggae artist Prince Buster.",1
"The song, like the band's name, paid homage to their idol, Prince Buster.",1
The title song was a cover of the B-side of the 1960s Prince Buster hit Al Capone.,1
"Many reviewers compared The Rise & Fall to The Kinks' Village Green Preservation Society, and it is at times retrospectively considered a concept album.",1
"The album also featured Primrose Hill, which was more similar to The Beatles song Strawberry Fields",1
"For Wonderful in 1999, Ian Dury laid down vocals on the track Drip Fed Fred which was released as the last single from the album.  ",1
"Live, Madness have collaborated with artists such as UB40 and Prince Buster, notably at their first Madstock concert.",1
"By July 1966, Eric Clapton's career with the Yardbirds and John Mayall & the Bluesbreakers had earned him a reputation as the premier blues guitarist in Britain.",1
"However, the band did record Howlin' Wolf's Sitting on Top of the World and Albert King's Born Under a Bad Sign.",1
"According to a BBC interview with Clapton, the record company, Atco Records, also handling Albert King, asked the band to cover Born Under a Bad Sign, which became a popular track off the record.",1
"' All Over the World's title track, a minor hit for its writer John Fogerty (formerly of Creedence Clearwater Revival), became one of Status Quo's most enduring anthems.",1
"Barrie introduced Squire to singer Jon Anderson, a worker at the bar in La Chasse, who found they shared interests in Simon & Garfunkel and harmony singing.",1
"Similar to the first album, Time and a Word features original songs and two new covers–Everydays by Buffalo Springfield and No Opportunity Necessary, No Experience Needed by Richie Havens.",1
"Banks' replacement was Tomorrow guitarist Steve Howe, who appears in the photograph of the group on the American issue despite not having played on it.",1
"Fly from Here peaked at number 30 in the UK and 36 in the US.In March 2011, Yes embarked on their Rite of Spring and Fly from Here tours to support Fly from Here, with Styx and Procol Harum supporting on select dates.",1
"Tales from Yesterday, a Yes tribute album, with appearances by Howe, Banks, Moraz and Sherwood 1999: Encore, Legends, & Paradox, produced by Robert Berry and drummer Trent Gardner, with 10 covers of ELP by multiple musicians including Banks, Khoroshev and Downes 2000: Conspiracy by Chris Squire & Billy Sherwood, with White on 2 tracks 2002: Pigs & Pyramids-An All Star Lineup Performing The Songs Of Pink Floyd – track 3 Comfortably Numb performed by Squire, White and Sherwood, while Sherwood and Kaye appear on other tracks 2005: Back Against the Wall, a Pink Floyd tribute, produced by Billy Sherwood, with Squire, Howe, White, R Wakeman, Kaye, Sherwood and Downes, among others 2006: Return to the Dark Side of the Moon, a Pink Floyd tribute, produced by Billy Sherwood, with R Wakeman, Howe, Kaye, White, Bruford, Banks and Downes, among others 2007: CIRCA: 2007, by CIRCA:, including Sherwood, Kaye and White; also including material co-written by Rabin ",1
"A Tribute to The Beatles, produced by Billy Sherwood, with Kaye, White and Downes, among others 2012: Songs of the Century: An All-Star Tribute to Supertramp, a tribute album organised by Sherwood, with appearances by Squire, Kaye, R Wakeman, Banks and Downes, among others 2012:",1
"Page suggested that they attempt Train Kept A-Rollin', originally a jump blues song popularised in a rockabilly version by Johnny Burnette, which had been covered by the Yardbirds.",1
"This set included four previously unreleased tracks, including a version of Robert Johnson's Travelling Riverside Blues.",1
"The influence of American blues artists such as Muddy Waters and Skip James was particularly apparent on their first two albums, as was the distinct country blues style of Howlin' Wolf.",1
"Scottish folk guitarist Bert Jansch helped inspire Page, and from him he adapted open tunings and aggressive strokes into his playing.",1
"As punk-rock developed an increasingly radical overtone, driven partly by the politicized content of the songs of The Clash, Generation X also faced accusations of being middle-class interlopers upon what was increasingly espoused as a working-class sub-culture movement, evidence for this being a story in circulation within the scene originating from the music",1
"It also produced songs that lyrically focused on the concerns of being an adolescent in West London in the late 1970s and, apart from playing a few gigs in support of Rock Against Racism, eschewed the societal commentary, cultural nihilism and radical politics of the punk movement, for which it drew some criticism from its peers, including John Lydon, the frontman-lyricist of the preeminent Sex Pistols.",1
"It was produced by Phil Wainman at Utopia Studios, with an experimental b-side track entitled Wild Dub attempting an early fusion, before the subsequent Two-tone movement, of the Ska music of the West and South London Afro-Caribbean immigrant communities with Generation X's punk-pop sound, following on from The Clash's foray into the same area a few months earlier with their cover of the song Police and Thieves.",1
"On 30 October 2018, Billy Idol and Tony James along with Steve Jones and Paul Cook, formerly of the Sex Pistols, performed a free entry gig at The Roxy in Hollywood, Los Angeles, California, under the name Generation Sex, playing a combined set of the two former bands' material.",1
Lemmy was dismissed from Hawkwind in May 1975 after being arrested in Canada for drug possession; he said the band dismissed him for doing the wrong drugs.,1
"Now on his own, Lemmy decided to form a new band called Motörhead, the name was inspired by the final song he had written for Hawkwind.",1
"Lemmy wanted the music to be fast and vicious, just like the MC5.",1
"The band were contracted to United Artists by Andrew Lauder, the A&R man for Lemmy's previous band, Hawkwind.",1
"The band toured the UK supporting Hawkwind in June, then from late July they commenced the Beyond The Threshold Of Pain Tour with The Count Bishops.",1
"In February and March 1994, Motörhead toured the United States with Black Sabbath and Morbid Angel.",1
"In April the band resumed their tour of the States until early May, playing an engagement with the Ramones on 14 May at the Estadio Velez in Buenos Aires, attracting a crowd of 50,000 people.",1
"In June, they went on a second tour with Black Sabbath, this time supported by Tiamat, until the band succumbed to influenza and headed back to Los Angeles and Cherokee Studios in Hollywood where they were to record an album.",1
"The final venue was the Wembley Arena in London, where instead of Psycho Squad, the band were supported by Hawkwind, with Lemmy performing Silver Machine on stage with them.",1
"November 2009, the band were supported by NWOBHM veterans Sweet Savage on the Irish leg of the tour (30 years after first sharing the stage together) and punk and goth rock legends The Damned on the UK leg of their world tour.",1
"On The Damned's official website, Captain Sensible said: Ha ha ... we're working with Lemmy again, are we?",1
"We will say more in the coming days, but for now, please... play Motörhead loud, play Hawkwind loud, play Lemmy's music LOUD. ",1
"Lemmy had stated that he generally felt more kinship with punk rockers than with heavy metal bands: Motörhead had engagements with fellow Brits, The Damned, with whom he played bass on a handful of late 1970s engagements, as well as having penned the song R.A.M.O.N.E.S. as a tribute to the Ramones.",1
